,div_50,div_100,div_200,div_250,div_300,div_400,div_500,div_600,div_700,div_800,div_850,div_925,div_1000
10,-5.9248413890600204e-06,8.840346708893776e-06,-2.184067852795124e-06,-1.3373326510190964e-05,-8.714036084711552e-06,-2.926681190729141e-07,-5.543115548789501e-06,-3.674067556858063e-07,3.0928640626370907e-06,6.619608029723167e-06,5.54998405277729e-06,-5.014240741729736e-06,-9.476847480982542e-06
11,-1.151973265223205e-06,1.1679541785269976e-05,-1.1667900253087282e-05,-1.1416210327297449e-05,-4.663132131099701e-06,5.377223715186119e-06,-5.307956598699093e-07,3.034016117453575e-06,4.820467438548803e-06,2.4640467017889023e-06,5.951151251792908e-07,-9.329291060566902e-06,-1.3950048014521599e-05
12,-4.0651357267051935e-06,2.0528212189674377e-05,-3.0727824196219444e-06,-1.2326054275035858e-06,2.605724148452282e-06,1.0069925338029861e-08,-3.738095983862877e-07,4.026107490062714e-06,1.319916918873787e-06,-1.5867408365011215e-06,-3.2974639907479286e-06,-1.3294513337314129e-05,-1.6724341548979282e-05
13,-1.3699493138119578e-05,2.771243453025818e-05,4.26778569817543e-06,4.677800461649895e-06,6.200047209858894e-06,-5.61075285077095e-06,-1.177145168185234e-05,-4.935602191835642e-06,-2.1615996956825256e-06,1.5704426914453506e-07,7.137423381209373e-07,-5.350448191165924e-06,-1.1912430636584759e-05
14,-8.117553079500794e-06,2.7993344701826572e-05,4.7996873036026955e-06,-3.269757144153118e-06,-1.650187186896801e-06,-7.305701728910208e-06,-7.101916708052158e-06,-4.073488526046276e-06,3.850436769425869e-06,3.1479867175221443e-06,1.8872087821364403e-06,-5.32972626388073e-06,-1.2290780432522297e-05
15,-5.775131285190582e-06,2.4629815015941858e-05,4.339381121098995e-07,9.441282600164413e-07,7.690454367548227e-06,-7.145456038415432e-06,-6.292480975389481e-06,-8.543429430574179e-06,2.128537744283676e-06,3.7946738302707672e-06,4.005618393421173e-06,-2.736342139542103e-06,-8.969975169748068e-06
16,9.766910807229578e-06,2.5670393370091915e-05,-1.0684248991310596e-05,-1.3035722076892853e-05,1.749198418110609e-06,-3.845605533570051e-06,-5.6719291023910046e-06,1.4841207303106785e-06,4.622619599103928e-06,2.8348295018076897e-06,1.7302809283137321e-06,-5.605281330645084e-06,-1.09837856143713e-05
17,1.3726777979172766e-05,1.9993982277810574e-05,5.071749910712242e-06,-2.777436748147011e-06,4.0853628888726234e-06,2.7439091354608536e-07,-5.182577297091484e-06,1.5784753486514091e-06,-1.9329600036144257e-06,-5.069887265563011e-06,-6.454763934016228e-06,-1.1764699593186378e-05,-1.804879866540432e-05
18,3.709545126184821e-06,3.063661279156804e-05,1.520069781690836e-05,7.50063918530941e-06,7.660768460482359e-06,-3.83768929168582e-06,-6.961752660572529e-06,3.0599767342209816e-07,-3.9960723370313644e-06,-3.985944204032421e-06,-4.205387085676193e-06,-9.28377266973257e-06,-1.4679739251732826e-05
19,2.3568150936625898e-05,4.383281338959932e-05,1.3834331184625626e-05,-2.0317966118454933e-06,-5.493056960403919e-06,-1.0628427844494581e-05,-1.1740659829229116e-05,-7.863854989409447e-07,3.5564880818128586e-07,3.003748133778572e-06,2.827262505888939e-06,9.225914254784584e-07,-2.5372719392180443e-06
20,4.587054718285799e-07,5.132437217980623e-05,-1.1151074431836605e-05,-1.3043580111116171e-05,-6.280490197241306e-06,-1.210719347000122e-08,5.867332220077515e-07,-1.7188722267746925e-06,1.8750433810055256e-06,-6.220070645213127e-07,-3.7803547456860542e-06,-4.688277840614319e-06,-7.424037903547287e-06
21,-9.522627806290984e-06,6.7422806750983e-05,-2.7653295546770096e-06,-2.3405300453305244e-06,4.458357580006123e-06,-6.009358912706375e-07,-3.2401876524090767e-06,-1.864507794380188e-06,-2.603628672659397e-06,-6.3963234424591064e-06,-5.870475433766842e-06,-7.090391591191292e-06,-8.543720468878746e-06
22,1.9774888642132282e-06,5.2001618314534426e-05,7.77293462306261e-06,2.53552570939064e-07,-1.6792910173535347e-06,-2.891931217163801e-06,4.441244527697563e-06,-4.735018592327833e-06,-7.019087206572294e-06,-3.696652129292488e-06,-2.3421598598361015e-06,-5.525886081159115e-06,-9.560957551002502e-06
23,3.8278813008219e-06,2.257293090224266e-05,1.8472434021532536e-05,9.243492968380451e-06,3.0838418751955032e-06,-5.132344085723162e-06,-6.375717930495739e-06,-9.053735993802547e-06,-5.1745446398854256e-06,-9.099021553993225e-07,-2.11282167583704e-06,-8.307164534926414e-06,-6.182701326906681e-06
24,-9.326235158368945e-06,-1.396751031279564e-06,8.428352884948254e-06,-2.5113695301115513e-06,2.16066837310791e-06,-1.3082753866910934e-05,-2.4794135242700577e-06,5.105510354042053e-06,2.330867573618889e-06,-3.110733814537525e-06,-3.974302671849728e-06,-7.840804755687714e-06,-1.009122934192419e-05
25,-1.4788296539336443e-05,2.498854883015156e-06,1.631316263228655e-05,1.334876287728548e-05,9.06753120943904e-06,-1.845957012847066e-05,1.2782984413206577e-06,1.1193333193659782e-06,-2.3302272893488407e-06,-9.596464224159718e-06,-7.803086191415787e-06,-6.4426567405462265e-06,-1.0161311365664005e-05
26,-1.548716682009399e-06,1.7845071852207184e-05,1.4455814380198717e-05,9.514507837593555e-06,2.0444043911993504e-05,-6.838701665401459e-06,-2.2328458726406097e-07,4.2637111619114876e-07,-2.6917550712823868e-06,-9.349314495921135e-06,-1.002894714474678e-05,-1.2912205420434475e-05,-1.5664671082049608e-05
27,2.432068868074566e-05,2.2574851755052805e-05,2.219059388153255e-05,2.4431326892226934e-05,2.08831625059247e-05,-1.2573087587952614e-05,-1.0598974768072367e-05,-5.715643055737019e-06,-3.213470336049795e-06,-3.754044882953167e-06,-3.9674341678619385e-06,-7.714377716183662e-06,-1.2301723472774029e-05
28,1.4253426343202591e-05,2.2806460037827492e-05,2.100516576319933e-05,2.5928253307938576e-05,1.7687096260488033e-05,-1.638941466808319e-05,-8.947972673922777e-06,-9.48639353737235e-06,-1.3846438378095627e-06,-2.7385540306568146e-06,-5.91157004237175e-07,-5.2993418648839e-06,-1.3520242646336555e-05
29,-1.1944910511374474e-05,1.8843216821551323e-05,3.561784978955984e-06,1.0150892194360495e-05,8.526141755282879e-06,-1.6475270967930555e-05,-5.421461537480354e-07,-6.453425157815218e-06,-1.852167770266533e-06,6.210757419466972e-07,1.5302794054150581e-06,4.98257577419281e-08,-7.745577022433281e-06
30,-1.9506667740643024e-05,2.2505351807922125e-05,-5.752779543399811e-06,3.7660938687622547e-06,1.0742165613919497e-05,-3.5146367736160755e-06,-2.2092717699706554e-06,3.749446477741003e-06,6.091897375881672e-06,-8.980277925729752e-07,-5.25033101439476e-06,-1.2981239706277847e-05,-1.6148085705935955e-05
31,-7.455586455762386e-06,3.6350276786834e-05,-4.408648237586021e-06,5.1113311201334e-06,9.421899449080229e-06,-3.144610673189163e-06,4.403991624712944e-06,4.244793672114611e-06,-1.0068761184811592e-06,-5.375943146646023e-06,-8.942559361457825e-06,-1.9120750948786736e-05,-2.0213425159454346e-05
32,1.6218400560319424e-06,5.590112414211035e-05,6.391433998942375e-06,3.137974999845028e-06,3.993860445916653e-06,8.369097486138344e-07,2.381333615630865e-06,-1.8621794879436493e-06,-1.0966439731419086e-05,-7.324502803385258e-06,-6.089801900088787e-06,-1.0961433872580528e-05,-1.7742509953677654e-05
33,-7.3391711339354515e-06,3.959238529205322e-05,7.202615961432457e-06,-6.377696990966797e-06,-1.4436664059758186e-06,-3.1978124752640724e-06,1.0864750947803259e-05,-6.045913323760033e-06,-7.63963907957077e-06,-5.654874257743359e-06,-4.42692544311285e-06,-1.0800780728459358e-05,-2.0532868802547455e-05
34,-5.783163942396641e-06,1.6978068742901087e-05,4.907604306936264e-06,1.4243065379559994e-05,2.3038301151245832e-05,1.0039657354354858e-06,-1.0108575224876404e-05,-1.4890450984239578e-05,-1.2759119272232056e-06,1.4994293451309204e-06,3.3294782042503357e-07,-9.521609172224998e-06,-1.7782673239707947e-05
35,-1.1896772775799036e-05,-8.385395631194115e-07,1.4557619579136372e-05,1.2132572010159492e-05,1.324887853115797e-05,-1.316005364060402e-05,-8.591217920184135e-06,-2.069864422082901e-07,4.287692718207836e-06,7.906928658485413e-07,-1.3033859431743622e-06,-1.3189506717026234e-05,-1.504039391875267e-05
36,-1.5756813809275627e-06,8.86223278939724e-06,8.025381248444319e-06,1.7601298168301582e-05,1.7695827409625053e-05,-1.3546552509069443e-05,-1.5934929251670837e-06,1.7398269847035408e-06,-5.9300800785422325e-06,-5.608308129012585e-06,-4.212488420307636e-06,-1.1927098967134953e-05,-1.89952552318573e-05
37,-1.199403777718544e-05,2.8062204364687204e-05,2.773827873170376e-06,1.3484968803822994e-05,8.58877319842577e-06,-6.788410246372223e-06,-5.518319085240364e-06,-8.477363735437393e-07,-3.86103056371212e-06,-4.7280918806791306e-06,-5.707726813852787e-06,-1.4173216186463833e-05,-2.3136381059885025e-05
38,-1.2803880963474512e-05,8.885632269084454e-06,-1.3532815501093864e-05,-2.5797635316848755e-07,8.831266313791275e-07,7.646041922271252e-06,1.7104088328778744e-05,1.585809513926506e-06,-3.0548544600605965e-06,-4.767323844134808e-06,-6.796442903578281e-06,-1.8630758859217167e-05,-2.6335474103689194e-05
39,6.511574611067772e-06,2.3003434762358665e-05,-1.1069816537201405e-05,8.8162487372756e-06,8.088827598839998e-06,5.942070856690407e-06,4.582339897751808e-06,-3.1635863706469536e-06,-2.5222543627023697e-06,-2.2226013243198395e-06,-5.113543011248112e-06,-2.1257088519632816e-05,-2.937589306384325e-05
40,1.8316393834538758e-05,4.593131598085165e-05,-3.5585835576057434e-06,1.0163057595491409e-07,4.424306098371744e-06,6.0067977756261826e-06,3.2251118682324886e-06,-9.398441761732101e-06,-6.026821210980415e-06,-4.268600605428219e-06,-2.8177164494991302e-06,-1.2349686585366726e-05,-2.7917325496673584e-05
41,6.935311830602586e-06,4.942889790982008e-05,-2.7091009542346e-06,-8.3153136074543e-06,-7.623340934514999e-06,-3.2677198760211468e-06,-2.1771411411464214e-06,-3.1866366043686867e-06,1.3883691281080246e-06,2.6397756300866604e-06,1.5014084056019783e-06,-9.350944310426712e-06,-2.6538269594311714e-05
42,3.0203809728845954e-06,5.4309843108057976e-05,2.1024607121944427e-07,-1.4176883269101381e-05,-6.995629519224167e-06,4.566856659948826e-06,5.017966032028198e-06,3.929249942302704e-06,-4.772678948938847e-06,3.980821929872036e-07,-3.2722018659114838e-06,-2.126791514456272e-05,-3.2341224141418934e-05
43,-7.447117241099477e-06,5.554815288633108e-05,-6.714253686368465e-07,-1.0667077731341124e-05,-9.941868484020233e-08,-5.967449396848679e-07,3.214576281607151e-06,-2.2613094188272953e-06,-3.318535163998604e-06,-2.2599706426262856e-06,-9.543728083372116e-07,-1.5760189853608608e-05,-3.785837907344103e-05
44,-1.4167744666337967e-07,6.981799378991127e-05,-1.2241071090102196e-06,-6.072339601814747e-06,-2.7553760446608067e-06,1.5039113350212574e-06,8.796865586191416e-06,1.6461126506328583e-07,-2.7245841920375824e-06,-3.851833753287792e-06,-5.786074325442314e-06,-1.8381746485829353e-05,-4.232977516949177e-05
45,1.328194048255682e-05,5.9278449043631554e-05,-1.2192875146865845e-05,1.688464544713497e-05,1.1019990779459476e-05,3.4695258364081383e-06,2.522778231650591e-06,-4.3798936530947685e-06,-2.1762680262327194e-06,-5.157548002898693e-06,-5.94346784055233e-06,-1.730548683553934e-05,-4.1846069507300854e-05
46,1.7453625332564116e-05,4.21029981225729e-05,1.5607336536049843e-05,2.5055836886167526e-05,9.595358278602362e-06,1.220637932419777e-05,-2.5600893422961235e-06,-1.8348218873143196e-06,-5.207257345318794e-07,-9.227660484611988e-06,-1.696520484983921e-05,-3.517011646181345e-05,-4.537869244813919e-05
47,1.1187396012246609e-05,4.790478851646185e-05,4.184851422905922e-05,3.85999446734786e-05,3.877445124089718e-06,-4.532746970653534e-06,-5.301844794303179e-06,3.368128091096878e-06,-7.14173074811697e-06,-4.952657036483288e-06,-9.133480489253998e-06,-4.0261540561914444e-05,-5.1417271606624126e-05
48,1.8923659808933735e-05,3.1428178772330284e-05,2.6433030143380165e-05,1.691549550741911e-05,3.5671982914209366e-06,-1.1159572750329971e-06,3.2507814466953278e-06,9.194482117891312e-07,-3.941589966416359e-06,-1.0893912985920906e-05,-7.85954762250185e-06,-2.7319183573126793e-05,-5.1292357966303825e-05
49,1.846981467679143e-05,2.4685868993401527e-05,3.7154415622353554e-05,8.145463652908802e-06,1.8218997865915298e-07,-5.109002813696861e-06,-5.700974725186825e-06,-3.8008438423275948e-06,1.253676600754261e-06,-1.7506536096334457e-06,-4.641478881239891e-06,-2.8834096156060696e-05,-5.149014759808779e-05
50,2.382235834375024e-05,4.141055978834629e-05,2.563418820500374e-05,1.491466537117958e-05,5.382578819990158e-06,-9.838491678237915e-06,-7.5998250395059586e-06,-9.079347364604473e-06,1.5744008123874664e-06,4.3213367462158203e-07,3.914930857717991e-06,-1.5259836800396442e-05,-4.7705310862511396e-05
51,1.7657061107456684e-05,3.531703259795904e-05,1.7186044715344906e-05,5.443231202661991e-06,5.928799510002136e-06,5.864480044692755e-06,-2.8007198125123978e-06,-4.034023731946945e-06,-2.612359821796417e-07,-1.0509975254535675e-06,-3.44705767929554e-07,-2.436258364468813e-05,-4.513910971581936e-05
52,7.522001396864653e-06,3.309862222522497e-05,4.214001819491386e-06,2.964749000966549e-06,-2.043088898062706e-07,8.865026757121086e-06,2.6455381885170937e-06,1.6299309208989143e-06,-6.777700036764145e-06,-1.1243391782045364e-06,1.1904630810022354e-06,-2.429645974189043e-05,-5.026324652135372e-05
53,-5.396606866270304e-06,2.4564913474023342e-05,2.534245140850544e-06,-9.537674486637115e-06,4.085828550159931e-06,1.165695721283555e-05,1.0859104804694653e-05,2.1583400666713715e-06,-3.8396683521568775e-06,-7.863854989409447e-07,-3.7101563066244125e-06,-3.299186937510967e-05,-5.3940340876579285e-05
54,-8.2543701864779e-06,-2.3011467419564724e-05,8.679344318807125e-06,2.1900050342082977e-06,9.012175723910332e-06,1.5619152691215277e-05,1.722486922517419e-05,4.07220795750618e-07,-2.4846522137522697e-06,2.0727748051285744e-06,-2.677319571375847e-06,-4.177482333034277e-05,-5.507003515958786e-05
55,4.909001290798187e-06,-1.5728292055428028e-05,1.4369492419064045e-05,1.4606048353016376e-05,1.1116149835288525e-05,2.0909705199301243e-05,1.1441297829151154e-05,-2.607470378279686e-06,-1.0838382877409458e-05,-8.43667658045888e-06,-1.2085074558854103e-06,-2.1967338398098946e-05,-4.785176133736968e-05
56,6.4861960709095e-06,2.803746610879898e-06,1.1067022569477558e-05,1.2734904885292053e-05,5.110632628202438e-06,4.268717020750046e-06,7.162219844758511e-06,8.09086486697197e-08,7.424619980156422e-06,4.433793947100639e-06,-4.173489287495613e-06,-2.7463072910904884e-05,-4.7968700528144836e-05
57,-5.854410119354725e-06,-9.811308700591326e-06,2.1725078113377094e-05,1.5654833987355232e-05,1.0557007044553757e-05,1.0890653356909752e-06,-3.866385668516159e-06,5.038222298026085e-06,1.3923097867518663e-05,1.8045655451714993e-05,-6.2658218666911125e-06,-3.824790474027395e-05,-5.162879824638367e-05
58,-2.842571120709181e-06,-9.514624252915382e-06,1.9037863239645958e-05,1.8552178516983986e-05,-5.523674190044403e-06,-3.34298238158226e-06,1.3533455785363913e-05,9.523297194391489e-06,7.547438144683838e-06,1.2975535355508327e-05,-6.405171006917953e-07,-4.460988566279411e-05,-5.7077850215137005e-05
59,1.1786760296672583e-06,1.1352414730936289e-05,1.8202816136181355e-05,5.461624823510647e-06,-6.608606781810522e-06,-1.9560102373361588e-06,5.947367753833532e-06,1.0799209121614695e-05,2.3058964870870113e-06,7.76723027229309e-06,5.752546712756157e-06,-2.687226515263319e-05,-5.3655123338103294e-05
60,1.5746612916700542e-05,4.65975608676672e-06,1.9366503693163395e-05,8.203787729144096e-07,-2.294778823852539e-06,-1.7603160813450813e-06,1.2081116437911987e-05,1.573504414409399e-05,1.3195793144404888e-05,6.786314770579338e-06,-7.2232214733958244e-06,-4.17978735640645e-05,-5.745468661189079e-05
61,5.093606887385249e-06,3.4650438465178013e-06,2.456607762724161e-05,8.475035429000854e-07,-9.081966709345579e-06,2.2410531528294086e-06,6.832357030361891e-06,8.917180821299553e-06,1.1532334610819817e-05,1.2168544344604015e-05,-1.864507794380188e-06,-3.8767000660300255e-05,-5.226291250437498e-05
62,2.053129719570279e-07,-5.913898348808289e-07,2.2804015316069126e-05,1.156108919531107e-05,2.0671868696808815e-06,1.0771502275019884e-05,5.843467079102993e-07,1.0413001291453838e-05,2.2667227312922478e-06,1.1586816981434822e-05,3.0884984880685806e-06,-3.525300417095423e-05,-5.442660767585039e-05
63,2.0023726392537355e-05,-5.421636160463095e-06,1.4998018741607666e-05,1.8048100173473358e-05,-3.1603267416357994e-06,5.078443791717291e-06,1.0501942597329617e-05,9.496812708675861e-06,7.484923116862774e-06,6.438465788960457e-06,2.5923363864421844e-06,-4.105048719793558e-05,-5.6910328567028046e-05
