year,basin,region,no,name,time,intensity,lat,lon
2004,WP,MM,77,CONSON,2004-06-13:15:00:00,ET,47.3492,161.86
2004,WP,MM,78,CONSON,2004-06-13:18:00:00,ET,47.9,163.9
2004,WP,MM,79,CONSON,2004-06-13:21:00:00,ET,48.2288,165.791
2004,WP,MM,80,CONSON,2004-06-14:00:00:00,ET,48.3,167.8
2004,WP,MM,81,CONSON,2004-06-14:03:00:00,ET,48.1609,170.056
2004,WP,MM,82,CONSON,2004-06-14:06:00:00,ET,47.8,172.4
2004,WP,MM,83,CONSON,2004-06-14:09:00:00,ET,47.3138,174.679
2004,WP,MM,84,CONSON,2004-06-14:12:00:00,ET,46.7,176.9
2004,WP,MM,85,CONSON,2004-06-14:15:00:00,ET,46.0221,179.036
2004,EP,CP,86,CONSON,2004-06-14:18:00:00,ET,45.3,181.1
2004,WP,MM,1,CHANTHU,2004-06-05:12:00:00,NR,6.7,141.7
2004,WP,MM,2,CHANTHU,2004-06-05:15:00:00,NR,6.59502,141.45
2004,WP,MM,3,CHANTHU,2004-06-05:18:00:00,NR,6.5,141.2
2004,WP,MM,4,CHANTHU,2004-06-05:21:00:00,NR,6.42749,140.95
2004,WP,MM,5,CHANTHU,2004-06-06:00:00:00,NR,6.4,140.7
2004,WP,MM,6,CHANTHU,2004-06-06:03:00:00,NR,6.43498,140.458
2004,WP,MM,7,CHANTHU,2004-06-06:06:00:00,NR,6.5,140.2
2004,WP,MM,8,CHANTHU,2004-06-06:09:00:00,NR,6.53495,139.93
2004,WP,MM,9,CHANTHU,2004-06-06:12:00:00,NR,6.6,139.6
2004,WP,MM,10,CHANTHU,2004-06-06:15:00:00,NR,6.72747,139.187
2004,WP,MM,11,CHANTHU,2004-06-06:18:00:00,NR,6.9,138.7
2004,WP,MM,12,CHANTHU,2004-06-06:21:00:00,NR,7.09983,138.202
2004,WP,MM,13,CHANTHU,2004-06-07:00:00:00,NR,7.3,137.6
2004,WP,MM,14,CHANTHU,2004-06-07:03:00:00,NR,7.44999,136.845
2004,WP,MM,15,CHANTHU,2004-06-07:06:00:00,NR,7.6,136
2004,WP,MM,16,CHANTHU,2004-06-07:09:00:00,NR,7.78478,135.172
2004,WP,MM,17,CHANTHU,2004-06-07:12:00:00,NR,8,134.3
2004,WP,MM,18,CHANTHU,2004-06-07:15:00:00,NR,8.24243,133.357
2004,WP,MM,19,CHANTHU,2004-06-07:18:00:00,TS,8.53333,132.333
2004,WP,MM,20,CHANTHU,2004-06-07:21:00:00,TS,8.79302,131.442
2004,WP,MM,21,CHANTHU,2004-06-08:00:00:00,TS,9,130.54
2004,WP,MM,22,CHANTHU,2004-06-08:03:00:00,TS,9.13935,129.557
2004,WP,MM,23,CHANTHU,2004-06-08:06:00:00,TS,9.23333,128.667
2004,WP,MM,24,CHANTHU,2004-06-08:09:00:00,TS,9.27712,128.028
2004,WP,MM,25,CHANTHU,2004-06-08:12:00:00,TS,9.36667,127.5
2004,WP,MM,26,CHANTHU,2004-06-08:15:00:00,TS,9.58569,126.938
2004,WP,MM,27,CHANTHU,2004-06-08:18:00:00,TS,9.9,126.367
2004,WP,MM,28,CHANTHU,2004-06-08:21:00:00,TS,10.3058,125.755
2004,WP,MM,29,CHANTHU,2004-06-09:00:00:00,TS,10.6667,125.133
2004,WP,MM,30,CHANTHU,2004-06-09:03:00:00,TS,10.8331,124.548
2004,WP,MM,31,CHANTHU,2004-06-09:06:00:00,TS,10.9,123.933
2004,WP,MM,32,CHANTHU,2004-06-09:09:00:00,TS,10.96,123.232
2004,WP,MM,33,CHANTHU,2004-06-09:12:00:00,TS,11,122.5
2004,WP,MM,34,CHANTHU,2004-06-09:15:00:00,TS,11.035,121.77
2004,WP,MM,35,CHANTHU,2004-06-09:18:00:00,TS,11.1,121.1
2004,WP,MM,36,CHANTHU,2004-06-09:21:00:00,TS,11.2348,120.543
2004,WP,MM,37,CHANTHU,2004-06-10:00:00:00,TS,11.4,120.067
2004,WP,MM,38,CHANTHU,2004-06-10:03:00:00,TS,11.5449,119.616
2004,WP,MM,39,CHANTHU,2004-06-10:06:00:00,TS,11.6923,119.192
2004,WP,MM,40,CHANTHU,2004-06-10:09:00:00,TS,11.8763,118.817
2004,WP,MM,41,CHANTHU,2004-06-10:12:00:00,TS,12.0533,118.42
2004,WP,MM,42,CHANTHU,2004-06-10:15:00:00,TS,12.1844,117.928
2004,WP,MM,43,CHANTHU,2004-06-10:18:00:00,TS,12.3,117.375
2004,WP,MM,44,CHANTHU,2004-06-10:21:00:00,TS,12.4137,116.807
2004,WP,MM,45,CHANTHU,2004-06-11:00:00:00,TS,12.55,116.25
2004,WP,MM,46,CHANTHU,2004-06-11:03:00:00,TS,12.7497,115.768
2004,WP,MM,47,CHANTHU,2004-06-11:06:00:00,TS,12.95,115.275
2004,WP,MM,48,CHANTHU,2004-06-11:09:00:00,TS,13.0768,114.697
2004,WP,MM,49,CHANTHU,2004-06-11:12:00:00,TS,13.2,114.075
2004,WP,MM,50,CHANTHU,2004-06-11:15:00:00,TS,13.3817,113.452
2004,WP,MM,51,CHANTHU,2004-06-11:18:00:00,TS,13.575,112.8
2004,WP,MM,52,CHANTHU,2004-06-11:21:00:00,TS,13.7618,112.1
2004,WP,MM,53,CHANTHU,2004-06-12:00:00:00,TS,13.9,111.4
2004,WP,MM,54,CHANTHU,2004-06-12:03:00:00,TS,13.9546,110.768
2004,WP,MM,55,CHANTHU,2004-06-12:06:00:00,TS,13.95,110.125
2004,WP,MM,56,CHANTHU,2004-06-12:09:00:00,TS,13.9163,109.382
2004,WP,MM,57,CHANTHU,2004-06-12:12:00:00,TS,13.875,108.65
2004,WP,MM,58,CHANTHU,2004-06-12:15:00:00,TS,13.8465,108.042
2004,WP,MM,59,CHANTHU,2004-06-12:18:00:00,TS,13.88,107.44
2004,WP,MM,60,CHANTHU,2004-06-12:21:00:00,TS,14.0066,106.742
2004,WP,MM,61,CHANTHU,2004-06-13:00:00:00,TS,14.2167,106.075
2004,WP,MM,62,CHANTHU,2004-06-13:03:00:00,TS,14.4984,105.53
2004,WP,MM,63,CHANTHU,2004-06-13:06:00:00,TS,14.8,105.1
2004,WP,MM,64,CHANTHU,2004-06-13:09:00:00,TS,15.0808,104.773
2004,WP,MM,65,CHANTHU,2004-06-13:12:00:00,TS,15.3,104.5
2004,WP,MM,66,CHANTHU,2004-06-13:15:00:00,TS,15.4424,104.27
2004,WP,MM,67,CHANTHU,2004-06-13:18:00:00,TS,15.6,104.1
2004,WP,MM,68,CHANTHU,2004-06-13:21:00:00,TS,15.8425,103.942
2004,WP,MM,69,CHANTHU,2004-06-14:00:00:00,TS,16.1,103.8
2004,WP,MM,70,CHANTHU,2004-06-14:03:00:00,TS,16.315,103.657
2004,WP,MM,71,CHANTHU,2004-06-14:06:00:00,TS,16.5,103.5
2004,WP,MM,72,CHANTHU,2004-06-14:09:00:00,TS,16.6575,103.307
2004,WP,MM,73,CHANTHU,2004-06-14:12:00:00,TS,16.8,103.1
2004,WP,MM,74,CHANTHU,2004-06-14:15:00:00,TS,16.95,102.878
2004,WP,MM,75,CHANTHU,2004-06-14:18:00:00,TS,17.1,102.7
2004,WP,MM,76,CHANTHU,2004-06-14:21:00:00,TS,17.2425,102.627
2004,WP,MM,77,CHANTHU,2004-06-15:00:00:00,TS,17.4,102.6
2004,WP,MM,78,CHANTHU,2004-06-15:03:00:00,TS,17.5925,102.572
2004,WP,MM,79,CHANTHU,2004-06-15:06:00:00,TS,17.8,102.5
2004,WP,MM,80,CHANTHU,2004-06-15:09:00:00,TS,18.0026,102.33
2004,WP,MM,81,CHANTHU,2004-06-15:12:00:00,TS,18.2,102.1
2004,WP,MM,1,DIANMU,2004-06-11:18:00:00,TS,6.46667,139.4
2004,WP,MM,2,DIANMU,2004-06-11:21:00:00,TS,6.6292,139.083
2004,WP,MM,3,DIANMU,2004-06-12:00:00:00,TS,6.83333,138.767
2004,WP,MM,4,DIANMU,2004-06-12:03:00:00,TS,7.09999,138.457
2004,WP,MM,5,DIANMU,2004-06-12:06:00:00,TS,7.36667,138.167
2004,WP,MM,6,DIANMU,2004-06-12:09:00:00,TS,7.57498,137.902
2004,WP,MM,7,DIANMU,2004-06-12:12:00:00,TS,7.73333,137.667
2004,WP,MM,8,DIANMU,2004-06-12:15:00:00,TS,7.83082,137.452
2004,WP,MM,9,DIANMU,2004-06-12:18:00:00,TS,7.93333,137.267
2004,WP,MM,10,DIANMU,2004-06-12:21:00:00,TS,8.10581,137.119
2004,WP,MM,11,DIANMU,2004-06-13:00:00:00,TS,8.33333,136.967
2004,WP,MM,12,DIANMU,2004-06-13:03:00:00,TS,8.62669,136.745
2004,WP,MM,13,DIANMU,2004-06-13:06:00:00,TS,8.86154,136.508
2004,WP,MM,14,DIANMU,2004-06-13:09:00:00,TS,9.03499,136.342
2004,WP,MM,15,DIANMU,2004-06-13:12:00:00,TS,9.15333,136.24
2004,WP,MM,16,DIANMU,2004-06-13:15:00:00,TS,9.20498,136.178
2004,WP,MM,17,DIANMU,2004-06-13:18:00:00,TS,9.2,136.225
2004,WP,MM,18,DIANMU,2004-06-13:21:00:00,TS,9.16505,136.414
2004,WP,MM,19,DIANMU,2004-06-14:00:00:00,TS,9.175,136.625
2004,WP,MM,20,DIANMU,2004-06-14:03:00:00,TS,9.31997,136.706
2004,WP,MM,21,DIANMU,2004-06-14:06:00:00,TS,9.525,136.775
2004,WP,MM,22,DIANMU,2004-06-14:09:00:00,TS,9.68064,136.93
2004,WP,MM,23,DIANMU,2004-06-14:12:00:00,TS,9.9,137.1
2004,WP,MM,24,DIANMU,2004-06-14:15:00:00,TS,10.2725,137.249
2004,WP,MM,25,DIANMU,2004-06-14:18:00:00,TS,10.675,137.35
2004,WP,MM,26,DIANMU,2004-06-14:21:00:00,TS,10.97,137.382
2004,WP,MM,27,DIANMU,2004-06-15:00:00:00,TS,11.25,137.35
2004,WP,MM,28,DIANMU,2004-06-15:03:00:00,TS,11.5725,137.285
2004,WP,MM,29,DIANMU,2004-06-15:06:00:00,TS,11.925,137.175
2004,WP,MM,30,DIANMU,2004-06-15:09:00:00,TS,12.305,137.018
2004,WP,MM,31,DIANMU,2004-06-15:12:00:00,TS,12.7,136.875
2004,WP,MM,32,DIANMU,2004-06-15:15:00:00,TS,13.0818,136.835
2004,WP,MM,33,DIANMU,2004-06-15:18:00:00,TS,13.475,136.8
2004,WP,MM,34,DIANMU,2004-06-15:21:00:00,TS,13.9,136.696
2004,WP,MM,35,DIANMU,2004-06-16:00:00:00,TS,14.325,136.525
2004,WP,MM,36,DIANMU,2004-06-16:03:00:00,TS,14.7294,136.274
2004,WP,MM,37,DIANMU,2004-06-16:06:00:00,TS,15.1,136
2004,WP,MM,38,DIANMU,2004-06-16:09:00:00,TS,15.4125,135.78
2004,WP,MM,39,DIANMU,2004-06-16:12:00:00,TS,15.725,135.575
2004,WP,MM,40,DIANMU,2004-06-16:15:00:00,TS,16.1124,135.387
2004,WP,MM,41,DIANMU,2004-06-16:18:00:00,TS,16.5,135.15
2004,WP,MM,42,DIANMU,2004-06-16:21:00:00,TS,16.8482,134.801
2004,WP,MM,43,DIANMU,2004-06-17:00:00:00,TS,17.125,134.4
2004,WP,MM,44,DIANMU,2004-06-17:03:00:00,TS,17.2993,134.014
2004,WP,MM,45,DIANMU,2004-06-17:06:00:00,TS,17.425,133.625
2004,WP,MM,46,DIANMU,2004-06-17:09:00:00,TS,17.5749,133.237
2004,WP,MM,47,DIANMU,2004-06-17:12:00:00,TS,17.725,132.85
2004,WP,MM,48,DIANMU,2004-06-17:15:00:00,TS,17.86,132.44
2004,WP,MM,49,DIANMU,2004-06-17:18:00:00,TS,18.025,132.075
2004,WP,MM,50,DIANMU,2004-06-17:21:00:00,TS,18.2374,131.811
2004,WP,MM,51,DIANMU,2004-06-18:00:00:00,TS,18.525,131.6
2004,WP,MM,52,DIANMU,2004-06-18:03:00:00,TS,18.8967,131.415
2004,WP,MM,53,DIANMU,2004-06-18:06:00:00,TS,19.325,131.175
2004,WP,MM,54,DIANMU,2004-06-18:09:00:00,TS,19.7496,130.761
2004,WP,MM,55,DIANMU,2004-06-18:12:00:00,TS,20.2,130.325
2004,WP,MM,56,DIANMU,2004-06-18:15:00:00,TS,20.6724,130
2004,WP,MM,57,DIANMU,2004-06-18:18:00:00,TS,21.175,129.75
2004,WP,MM,58,DIANMU,2004-06-18:21:00:00,TS,21.7031,129.556
2004,WP,MM,59,DIANMU,2004-06-19:00:00:00,TS,22.25,129.4
2004,WP,MM,60,DIANMU,2004-06-19:03:00:00,TS,22.7988,129.204
2004,WP,MM,61,DIANMU,2004-06-19:06:00:00,TS,23.35,129.075
2004,WP,MM,62,DIANMU,2004-06-19:09:00:00,TS,23.8962,129.084
2004,WP,MM,63,DIANMU,2004-06-19:12:00:00,TS,24.475,129.175
2004,WP,MM,64,DIANMU,2004-06-19:15:00:00,TS,25.055,129.219
2004,WP,MM,65,DIANMU,2004-06-19:18:00:00,TS,25.625,129.35
2004,WP,MM,66,DIANMU,2004-06-19:21:00:00,TS,26.2443,129.508
2004,WP,MM,67,DIANMU,2004-06-20:00:00:00,TS,26.9,129.75
2004,WP,MM,68,DIANMU,2004-06-20:03:00:00,TS,27.5462,130.09
2004,WP,MM,69,DIANMU,2004-06-20:06:00:00,TS,28.175,130.45
2004,WP,MM,70,DIANMU,2004-06-20:09:00:00,TS,28.8137,130.853
2004,WP,MM,71,DIANMU,2004-06-20:12:00:00,TS,29.5,131.3
2004,WP,MM,72,DIANMU,2004-06-20:15:00:00,TS,30.1869,131.68
2004,WP,MM,73,DIANMU,2004-06-20:18:00:00,TS,31,132.2
2004,WP,MM,74,DIANMU,2004-06-20:21:00:00,TS,31.8867,132.932
2004,WP,MM,75,DIANMU,2004-06-21:00:00:00,TS,33,133.85
2004,WP,MM,76,DIANMU,2004-06-21:03:00:00,TS,34.2155,134.622
2004,WP,MM,78,DIANMU,2004-06-21:06:00:00,TS,35.6,135.453
2004,WP,MM,79,DIANMU,2004-06-21:09:00:00,TS,37.1613,136.573
2004,WP,MM,80,DIANMU,2004-06-21:12:00:00,TS,38.6727,137.727
2004,WP,MM,81,DIANMU,2004-06-21:15:00:00,TS,40.1174,138.579
2004,WP,MM,82,DIANMU,2004-06-21:18:00:00,ET,41.3333,139.2
2004,WP,MM,83,DIANMU,2004-06-21:21:00:00,ET,41.9275,139.221
2004,WP,MM,84,DIANMU,2004-06-22:00:00:00,ET,42.4,139.2
2004,WP,MM,85,DIANMU,2004-06-22:03:00:00,ET,43.163,139.673
2004,WP,MM,86,DIANMU,2004-06-22:06:00:00,ET,44,140.3
2004,WP,MM,87,DIANMU,2004-06-22:09:00:00,ET,44.8135,140.786
2004,WP,MM,88,DIANMU,2004-06-22:12:00:00,ET,45.6,141.4
2004,WP,MM,89,DIANMU,2004-06-22:15:00:00,ET,46.3237,142.354
2004,WP,MM,90,DIANMU,2004-06-22:18:00:00,ET,47,143.4
2004,WP,MM,91,DIANMU,2004-06-22:21:00:00,ET,47.7013,144.274
2004,WP,MM,92,DIANMU,2004-06-23:00:00:00,ET,48.3,145.1
2004,WP,MM,93,DIANMU,2004-06-23:03:00:00,ET,48.6871,145.968
2004,WP,MM,94,DIANMU,2004-06-23:06:00:00,ET,49,146.8
2004,WP,MM,95,DIANMU,2004-06-23:09:00:00,ET,49.3991,147.559
2004,WP,MM,96,DIANMU,2004-06-23:12:00:00,ET,49.8,148.3
2004,WP,MM,97,DIANMU,2004-06-23:15:00:00,ET,50.1803,149.13
2004,WP,MM,98,DIANMU,2004-06-23:18:00:00,ET,50.5,149.9
2004,WP,MM,99,DIANMU,2004-06-23:21:00:00,ET,50.7447,150.548
2004,WP,MM,100,DIANMU,2004-06-24:00:00:00,ET,50.9,151
2004,WP,MM,101,DIANMU,2004-06-24:03:00:00,ET,51.0461,151.111
2004,WP,MM,102,DIANMU,2004-06-24:06:00:00,ET,51,151.3
2004,WP,MM,103,DIANMU,2004-06-24:09:00:00,ET,50.6375,151.889
2004,WP,MM,104,DIANMU,2004-06-24:12:00:00,ET,50.1,152.9
2004,WP,MM,105,DIANMU,2004-06-24:15:00:00,ET,49.5246,154.427
2004,WP,MM,106,DIANMU,2004-06-24:18:00:00,ET,49,156
2004,WP,MM,107,DIANMU,2004-06-24:21:00:00,ET,48.6799,157.108
2004,WP,MM,108,DIANMU,2004-06-25:00:00:00,ET,48.5,158
2004,WP,MM,109,DIANMU,2004-06-25:03:00:00,ET,48.3766,158.843
2004,WP,MM,110,DIANMU,2004-06-25:06:00:00,ET,48.3,159.6
2004,WP,MM,111,DIANMU,2004-06-25:09:00:00,ET,48.1919,160.322
2004,WP,MM,112,DIANMU,2004-06-25:12:00:00,ET,48.1,161
2004,WP,MM,113,DIANMU,2004-06-25:15:00:00,ET,48.0417,161.642
2004,WP,MM,114,DIANMU,2004-06-25:18:00:00,ET,48,162.3
2004,WP,MM,115,DIANMU,2004-06-25:21:00:00,ET,47.9415,162.998
2004,WP,MM,116,DIANMU,2004-06-26:00:00:00,ET,47.9,163.8
2004,WP,MM,117,DIANMU,2004-06-26:03:00:00,ET,47.8718,164.845
2004,WP,MM,118,DIANMU,2004-06-26:06:00:00,ET,47.9,165.8
2004,WP,MM,119,DIANMU,2004-06-26:09:00:00,ET,48.0258,166.317
2004,WP,MM,120,DIANMU,2004-06-26:12:00:00,ET,48.2,166.7
2004,WP,MM,121,DIANMU,2004-06-26:15:00:00,ET,48.4169,167.203
2004,WP,MM,122,DIANMU,2004-06-26:18:00:00,ET,48.5,167.8
2004,WP,MM,123,DIANMU,2004-06-26:21:00:00,ET,48.1849,168.518
2004,WP,MM,124,DIANMU,2004-06-27:00:00:00,ET,47.9,169.3
2004,WP,MM,125,DIANMU,2004-06-27:03:00:00,ET,48.067,170.082
2004,WP,MM,126,DIANMU,2004-06-27:06:00:00,ET,48.4,170.9
2004,WP,MM,127,DIANMU,2004-06-27:09:00:00,ET,48.6784,171.697
2004,WP,MM,128,DIANMU,2004-06-27:12:00:00,ET,48.9,172.6
2004,WP,MM,129,DIANMU,2004-06-27:15:00:00,ET,48.9965,173.758
2004,WP,MM,130,DIANMU,2004-06-27:18:00:00,ET,49,174.9
2004,WP,MM,131,DIANMU,2004-06-27:21:00:00,ET,48.9778,175.737
2004,WP,MM,132,DIANMU,2004-06-28:00:00:00,ET,48.9,176.5
2004,WP,MM,133,DIANMU,2004-06-28:03:00:00,ET,48.7719,177.377
2004,WP,MM,134,DIANMU,2004-06-28:06:00:00,ET,48.6,178.3
2004,WP,MM,135,DIANMU,2004-06-28:09:00:00,ET,48.4066,179.246
2004,EP,CP,136,DIANMU,2004-06-28:12:00:00,ET,48.2,180.2
2004,WP,MM,1,MINDULLE,2004-06-21:18:00:00,TS,14.0667,146.433
2004,WP,MM,2,MINDULLE,2004-06-21:21:00:00,TS,14.1584,146.258
2004,WP,MM,3,MINDULLE,2004-06-22:00:00:00,TS,14.2333,146.067
2004,WP,MM,4,MINDULLE,2004-06-22:03:00:00,TS,14.2958,145.846
2004,WP,MM,5,MINDULLE,2004-06-22:06:00:00,TS,14.4333,145.6
2004,WP,MM,6,MINDULLE,2004-06-22:09:00:00,TS,14.7366,145.351
2004,WP,MM,7,MINDULLE,2004-06-22:12:00:00,TS,15.1,145.067
2004,WP,MM,8,MINDULLE,2004-06-22:15:00:00,TS,15.4224,144.742
2004,WP,MM,9,MINDULLE,2004-06-22:18:00:00,TS,15.7,144.367
2004,WP,MM,10,MINDULLE,2004-06-22:21:00:00,TS,15.8959,143.926
2004,WP,MM,11,MINDULLE,2004-06-23:00:00:00,TS,16.0667,143.5
2004,WP,MM,12,MINDULLE,2004-06-23:03:00:00,TS,16.2857,143.18
2004,WP,MM,13,MINDULLE,2004-06-23:06:00:00,TS,16.4538,142.985
2004,WP,MM,14,MINDULLE,2004-06-23:09:00:00,TS,16.6445,142.721
2004,WP,MM,15,MINDULLE,2004-06-23:12:00:00,TS,16.8067,142.32
2004,WP,MM,16,MINDULLE,2004-06-23:15:00:00,TS,16.9007,141.731
2004,WP,MM,17,MINDULLE,2004-06-23:18:00:00,TS,16.9,141.1
2004,WP,MM,18,MINDULLE,2004-06-23:21:00:00,TS,16.8172,140.55
2004,WP,MM,19,MINDULLE,2004-06-24:00:00:00,TS,16.675,140
2004,WP,MM,20,MINDULLE,2004-06-24:03:00:00,TS,16.5528,139.423
2004,WP,MM,21,MINDULLE,2004-06-24:06:00:00,TS,16.375,138.775
2004,WP,MM,22,MINDULLE,2004-06-24:09:00:00,TS,16.0865,137.991
2004,WP,MM,23,MINDULLE,2004-06-24:12:00:00,TS,15.775,137.2
2004,WP,MM,24,MINDULLE,2004-06-24:15:00:00,TS,15.5216,136.531
2004,WP,MM,25,MINDULLE,2004-06-24:18:00:00,TS,15.325,135.925
2004,WP,MM,26,MINDULLE,2004-06-24:21:00:00,TS,15.1918,135.329
2004,WP,MM,27,MINDULLE,2004-06-25:00:00:00,TS,15.1,134.775
2004,WP,MM,28,MINDULLE,2004-06-25:03:00:00,TS,14.9955,134.258
2004,WP,MM,29,MINDULLE,2004-06-25:06:00:00,TS,14.925,133.775
2004,WP,MM,30,MINDULLE,2004-06-25:09:00:00,TS,14.9118,133.296
2004,WP,MM,31,MINDULLE,2004-06-25:12:00:00,TS,14.925,132.85
2004,WP,MM,32,MINDULLE,2004-06-25:15:00:00,TS,14.9286,132.457
2004,WP,MM,33,MINDULLE,2004-06-25:18:00:00,TS,14.925,132.075
2004,WP,MM,34,MINDULLE,2004-06-25:21:00:00,TS,14.8981,131.65
2004,WP,MM,35,MINDULLE,2004-06-26:00:00:00,TS,14.875,131.225
2004,WP,MM,36,MINDULLE,2004-06-26:03:00:00,TS,14.8593,130.824
2004,WP,MM,37,MINDULLE,2004-06-26:06:00:00,TS,14.9,130.45
2004,WP,MM,38,MINDULLE,2004-06-26:09:00:00,TS,15.0287,130.084
2004,WP,MM,39,MINDULLE,2004-06-26:12:00:00,TS,15.225,129.775
2004,WP,MM,40,MINDULLE,2004-06-26:15:00:00,TS,15.4474,129.571
2004,WP,MM,41,MINDULLE,2004-06-26:18:00:00,TS,15.7,129.375
2004,WP,MM,42,MINDULLE,2004-06-26:21:00:00,TS,15.9493,129.098
2004,WP,MM,43,MINDULLE,2004-06-27:00:00:00,TS,16.225,128.75
2004,WP,MM,44,MINDULLE,2004-06-27:03:00:00,TS,16.5482,128.326
2004,WP,MM,45,MINDULLE,2004-06-27:06:00:00,TS,16.875,127.875
2004,WP,MM,46,MINDULLE,2004-06-27:09:00:00,TS,17.1743,127.456
2004,WP,MM,47,MINDULLE,2004-06-27:12:00:00,TS,17.425,127.075
2004,WP,MM,48,MINDULLE,2004-06-27:15:00:00,TS,17.6024,126.736
2004,WP,MM,49,MINDULLE,2004-06-27:18:00:00,TS,17.75,126.45
2004,WP,MM,50,MINDULLE,2004-06-27:21:00:00,TS,17.9287,126.21
2004,WP,MM,51,MINDULLE,2004-06-28:00:00:00,TS,18.1,126
2004,WP,MM,52,MINDULLE,2004-06-28:03:00:00,TS,18.2487,125.797
2004,WP,MM,53,MINDULLE,2004-06-28:06:00:00,TS,18.375,125.575
2004,WP,MM,54,MINDULLE,2004-06-28:09:00:00,TS,18.4844,125.291
2004,WP,MM,55,MINDULLE,2004-06-28:12:00:00,TS,18.575,125
2004,WP,MM,56,MINDULLE,2004-06-28:15:00:00,TS,18.6612,124.753
2004,WP,MM,57,MINDULLE,2004-06-28:18:00:00,TS,18.725,124.525
2004,WP,MM,58,MINDULLE,2004-06-28:21:00:00,TS,18.7556,124.302
2004,WP,MM,59,MINDULLE,2004-06-29:00:00:00,TS,18.775,124.075
2004,WP,MM,60,MINDULLE,2004-06-29:03:00:00,TS,18.8125,123.833
2004,WP,MM,61,MINDULLE,2004-06-29:06:00:00,TS,18.85,123.575
2004,WP,MM,62,MINDULLE,2004-06-29:09:00:00,TS,18.8732,123.291
2004,WP,MM,63,MINDULLE,2004-06-29:12:00:00,TS,18.9,123.025
2004,WP,MM,64,MINDULLE,2004-06-29:15:00:00,TS,18.9462,122.824
2004,WP,MM,65,MINDULLE,2004-06-29:18:00:00,TS,19,122.65
2004,WP,MM,66,MINDULLE,2004-06-29:21:00:00,TS,19.0462,122.459
2004,WP,MM,67,MINDULLE,2004-06-30:00:00:00,TS,19.1,122.275
2004,WP,MM,68,MINDULLE,2004-06-30:03:00:00,TS,19.1525,122.084
2004,WP,MM,69,MINDULLE,2004-06-30:06:00:00,TS,19.25,121.95
2004,WP,MM,70,MINDULLE,2004-06-30:09:00:00,TS,19.3806,121.927
2004,WP,MM,71,MINDULLE,2004-06-30:12:00:00,TS,19.65,121.95
2004,WP,MM,72,MINDULLE,2004-06-30:15:00:00,TS,20.1519,121.947
2004,WP,MM,73,MINDULLE,2004-06-30:18:00:00,TS,20.725,121.925
2004,WP,MM,74,MINDULLE,2004-06-30:21:00:00,TS,21.1887,121.877
2004,WP,MM,75,MINDULLE,2004-07-01:00:00:00,TS,21.6,121.8
2004,WP,MM,76,MINDULLE,2004-07-01:03:00:00,TS,21.9569,121.678
2004,WP,MM,77,MINDULLE,2004-07-01:06:00:00,TS,22.325,121.575
2004,WP,MM,78,MINDULLE,2004-07-01:09:00:00,TS,22.7981,121.578
2004,WP,MM,79,MINDULLE,2004-07-01:12:00:00,TS,23.275,121.575
2004,WP,MM,80,MINDULLE,2004-07-01:15:00:00,TS,23.6651,121.447
2004,WP,MM,81,MINDULLE,2004-07-01:18:00:00,TS,24.025,121.3
2004,WP,MM,82,MINDULLE,2004-07-01:21:00:00,TS,24.4074,121.232
2004,WP,MM,83,MINDULLE,2004-07-02:00:00:00,TS,24.775,121.175
2004,WP,MM,84,MINDULLE,2004-07-02:03:00:00,TS,25.1019,121.064
2004,WP,MM,85,MINDULLE,2004-07-02:06:00:00,TS,25.425,120.975
2004,WP,MM,86,MINDULLE,2004-07-02:09:00:00,TS,25.7819,120.972
2004,WP,MM,87,MINDULLE,2004-07-02:12:00:00,TS,26.15,121
2004,WP,MM,88,MINDULLE,2004-07-02:15:00:00,TS,26.4975,120.985
2004,WP,MM,89,MINDULLE,2004-07-02:18:00:00,TS,26.875,121
2004,WP,MM,90,MINDULLE,2004-07-02:21:00:00,TS,27.2924,121.066
2004,WP,MM,91,MINDULLE,2004-07-03:00:00:00,TS,27.8,121.225
2004,WP,MM,92,MINDULLE,2004-07-03:03:00:00,TS,28.4269,121.502
2004,WP,MM,93,MINDULLE,2004-07-03:06:00:00,TS,29.125,121.85
2004,WP,MM,94,MINDULLE,2004-07-03:09:00:00,TS,29.8286,122.184
2004,WP,MM,95,MINDULLE,2004-07-03:12:00:00,TS,30.525,122.55
2004,WP,MM,96,MINDULLE,2004-07-03:15:00:00,TS,31.1753,122.94
2004,WP,MM,97,MINDULLE,2004-07-03:18:00:00,TS,31.8067,123.407
2004,WP,MM,98,MINDULLE,2004-07-03:21:00:00,TS,32.4205,123.978
2004,WP,MM,99,MINDULLE,2004-07-04:00:00:00,MX,33.0417,124.525
2004,WP,MM,100,MINDULLE,2004-07-04:03:00:00,MX,33.7754,124.871
2004,WP,MM,101,MINDULLE,2004-07-04:06:00:00,ET,34.5889,125.244
2004,WP,MM,102,MINDULLE,2004-07-04:09:00:00,ET,35.4851,125.812
2004,WP,MM,103,MINDULLE,2004-07-04:12:00:00,ET,36.45,126.45
2004,WP,MM,104,MINDULLE,2004-07-04:15:00:00,ET,37.4192,127.039
2004,WP,MM,105,MINDULLE,2004-07-04:18:00:00,ET,38.2571,127.714
2004,WP,MM,106,MINDULLE,2004-07-04:21:00:00,ET,38.8831,128.538
2004,WP,MM,107,MINDULLE,2004-07-05:00:00:00,ET,39.36,129.4
