year,basin,region,no,name,time,intensity,lat,lon
2004,WP,MM,42,CONSON,2004-06-09:09:00:00,TS,22.9749,123.122
2004,WP,MM,43,CONSON,2004-06-09:12:00:00,TS,23.55,123.7
2004,WP,MM,44,CONSON,2004-06-09:15:00:00,TS,24.1659,124.255
2004,WP,MM,45,CONSON,2004-06-09:18:00:00,TS,24.775,124.875
2004,WP,MM,46,CONSON,2004-06-09:21:00:00,TS,25.3268,125.52
2004,WP,MM,47,CONSON,2004-06-10:00:00:00,TS,25.875,126.2
2004,WP,MM,48,CONSON,2004-06-10:03:00:00,TS,26.4633,126.813
2004,WP,MM,49,CONSON,2004-06-10:06:00:00,TS,27.1,127.45
2004,WP,MM,50,CONSON,2004-06-10:09:00:00,TS,27.7712,128.244
2004,WP,MM,51,CONSON,2004-06-10:12:00:00,TS,28.45,129.025
2004,WP,MM,52,CONSON,2004-06-10:15:00:00,TS,29.0748,129.858
2004,WP,MM,53,CONSON,2004-06-10:18:00:00,TS,29.7,130.65
2004,WP,MM,54,CONSON,2004-06-10:21:00:00,TS,30.3368,131.355
2004,WP,MM,55,CONSON,2004-06-11:00:00:00,TS,31.1071,132.157
2004,WP,MM,56,CONSON,2004-06-11:03:00:00,TS,31.973,132.983
2004,WP,MM,57,CONSON,2004-06-11:06:00:00,MX,32.92,133.81
2004,WP,MM,59,CONSON,2004-06-11:09:00:00,MX,34.2184,134.853
2004,WP,MM,60,CONSON,2004-06-11:12:00:00,ET,35.5,136.4
2004,WP,MM,61,CONSON,2004-06-11:15:00:00,ET,36.3254,137.897
2004,WP,MM,62,CONSON,2004-06-11:18:00:00,ET,36.9,139.4
2004,WP,MM,63,CONSON,2004-06-11:21:00:00,ET,37.455,140.978
2004,WP,MM,64,CONSON,2004-06-12:00:00:00,ET,38,142.6
2004,WP,MM,65,CONSON,2004-06-12:03:00:00,ET,38.5961,144.297
2004,WP,MM,66,CONSON,2004-06-12:06:00:00,ET,39.3,146
2004,WP,MM,67,CONSON,2004-06-12:09:00:00,ET,40.1902,147.664
2004,WP,MM,68,CONSON,2004-06-12:12:00:00,ET,41.1,149.3
2004,WP,MM,69,CONSON,2004-06-12:15:00:00,ET,41.8579,150.926
2004,WP,MM,70,CONSON,2004-06-12:18:00:00,ET,42.5,152.5
2004,WP,MM,71,CONSON,2004-06-12:21:00:00,ET,42.9987,154.058
2004,WP,MM,72,CONSON,2004-06-13:00:00:00,ET,43.5,155.5
2004,WP,MM,73,CONSON,2004-06-13:03:00:00,ET,44.1458,156.82
2004,WP,MM,74,CONSON,2004-06-13:06:00:00,ET,44.9,158
2004,WP,MM,75,CONSON,2004-06-13:09:00:00,ET,45.7513,158.959
2004,WP,MM,76,CONSON,2004-06-13:12:00:00,ET,46.6,160.1
2004,WP,MM,77,CONSON,2004-06-13:15:00:00,ET,47.3492,161.86
2004,WP,MM,78,CONSON,2004-06-13:18:00:00,ET,47.9,163.9
2004,WP,MM,79,CONSON,2004-06-13:21:00:00,ET,48.2288,165.791
2004,WP,MM,80,CONSON,2004-06-14:00:00:00,ET,48.3,167.8
2004,WP,MM,81,CONSON,2004-06-14:03:00:00,ET,48.1609,170.056
2004,WP,MM,82,CONSON,2004-06-14:06:00:00,ET,47.8,172.4
2004,WP,MM,83,CONSON,2004-06-14:09:00:00,ET,47.3138,174.679
2004,WP,MM,84,CONSON,2004-06-14:12:00:00,ET,46.7,176.9
2004,WP,MM,85,CONSON,2004-06-14:15:00:00,ET,46.0221,179.036
2004,EP,CP,86,CONSON,2004-06-14:18:00:00,ET,45.3,181.1
